benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s7_512_3_256_5.o'                           |  O3  runtime:  79.33333333333333   |  RL  runtime:  79.33333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s7_64_1_256_-20.o'                          |  O3  runtime:  98.0                |  RL  runtime:  98.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_1024_add_0_256_0.o'                     |  O3  runtime:  124.0               |  RL  runtime:  124.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_1024_mul_0_256_5.o'                     |  O3  runtime:  126.0               |  RL  runtime:  126.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_1024_mul_3_256_0.o'                     |  O3  runtime:  129.66666666666666  |  RL  runtime:  129.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_128_add_0_256_0.o'                      |  O3  runtime:  253.0               |  RL  runtime:  253.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_16384_add_1_256_0.o'                    |  O3  runtime:  64.0                |  RL  runtime:  64.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_2048_add_4_256_0.o'                     |  O3  runtime:  75.0                |  RL  runtime:  75.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_2048_mul_5_256_5.o'                     |  O3  runtime:  78.0                |  RL  runtime:  78.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_2048_sub_3_256_0.o'                     |  O3  runtime:  75.33333333333333   |  RL  runtime:  75.33333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_256_add_0_256_0.o'                      |  O3  runtime:  230.33333333333334  |  RL  runtime:  230.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_256_mul_5_256_0.o'                      |  O3  runtime:  234.66666666666666  |  RL  runtime:  234.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_4096_mul_0_256_5.o'                     |  O3  runtime:  57.333333333333336  |  RL  runtime:  57.333333333333336  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_4096_mul_2_256_0.o'                     |  O3  runtime:  55.0                |  RL  runtime:  55.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_4096_mul_3_256_0.o'                     |  O3  runtime:  54.666666666666664  |  RL  runtime:  54.666666666666664  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_4096_mul_5_256_0.o'                     |  O3  runtime:  56.0                |  RL  runtime:  56.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_4096_sub_0_256_0.o'                     |  O3  runtime:  53.333333333333336  |  RL  runtime:  53.333333333333336  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_512_add_0_256_0.o'                      |  O3  runtime:  223.0               |  RL  runtime:  223.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_512_mul_3_256_-15.o'                    |  O3  runtime:  228.33333333333334  |  RL  runtime:  228.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_512_mul_6_256_0.o'                      |  O3  runtime:  229.0               |  RL  runtime:  229.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_64_add_3_256_0.o'                       |  O3  runtime:  219.33333333333334  |  RL  runtime:  219.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_64_add_4_256_0.o'                       |  O3  runtime:  239.66666666666666  |  RL  runtime:  239.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_64_sub_3_256_0.o'                       |  O3  runtime:  220.66666666666666  |  RL  runtime:  220.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_64_sub_4_256_0.o'                       |  O3  runtime:  219.33333333333334  |  RL  runtime:  219.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_64_sub_6_256_0.o'                       |  O3  runtime:  222.0               |  RL  runtime:  222.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8n_8192_mul_2_256_0.o'                     |  O3  runtime:  69.66666666666667   |  RL  runtime:  69.66666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8_2048_1_256_0.o'                          |  O3  runtime:  20.0                |  RL  runtime:  20.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8_256_4_256_0.o'                           |  O3  runtime:  21.666666666666668  |  RL  runtime:  21.666666666666668  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8_4096_1_256_0.o'                          |  O3  runtime:  22.0                |  RL  runtime:  22.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8_4096_2_256_-20.o'                        |  O3  runtime:  22.666666666666668  |  RL  runtime:  22.666666666666668  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8_64_2_256_-20.o'                          |  O3  runtime:  34.0                |  RL  runtime:  34.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8_8192_1_256_0.o'                          |  O3  runtime:  43.333333333333336  |  RL  runtime:  43.333333333333336  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s8_8192_5_256_0.o'                          |  O3  runtime:  43.0                |  RL  runtime:  43.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_1024_0_x_128_-5.o'                 |  O3  runtime:  255.0               |  RL  runtime:  201.0               |  improvement:  1.27X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_128_0_z_128_-5.o'                  |  O3  runtime:  207.33333333333334  |  RL  runtime:  189.66666666666666  |  improvement:  1.09X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_2048_1_y_128_-5.o'                 |  O3  runtime:  300.0               |  RL  runtime:  237.0               |  improvement:  1.27X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_256_0_y_128_-5.o'                  |  O3  runtime:  205.66666666666666  |  RL  runtime:  189.66666666666666  |  improvement:  1.08X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_256_3_z_128_-5.o'                  |  O3  runtime:  203.0               |  RL  runtime:  186.66666666666666  |  improvement:  1.09X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_256_4_y_128_-5.o'                  |  O3  runtime:  206.0               |  RL  runtime:  187.33333333333334  |  improvement:  1.1X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_4096_0_z_128_-5.o'                 |  O3  runtime:  327.0               |  RL  runtime:  324.6666666666667   |  improvement:  1.01X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_512_0_y_128_-5.o'                  |  O3  runtime:  208.33333333333334  |  RL  runtime:  193.0               |  improvement:  1.08X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_512_2_x_128_-5.o'                  |  O3  runtime:  208.33333333333334  |  RL  runtime:  196.66666666666666  |  improvement:  1.06X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_64_0_y_128_-5.o'                   |  O3  runtime:  169.0               |  RL  runtime:  154.66666666666666  |  improvement:  1.09X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_64_3_z_128_-5.o'                   |  O3  runtime:  178.33333333333334  |  RL  runtime:  154.66666666666666  |  improvement:  1.15X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_8192_1_y_128_-15.o'                |  O3  runtime:  377.6666666666667   |  RL  runtime:  368.6666666666667   |  improvement:  1.02X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_8192_1_z_128_-15.o'                |  O3  runtime:  387.3333333333333   |  RL  runtime:  342.0               |  improvement:  1.13X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_8192_2_y_128_-5.o'                 |  O3  runtime:  365.0               |  RL  runtime:  369.3333333333333   |  improvement:  0.99X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_1024_8192_3_z_128_-5.o'                 |  O3  runtime:  372.0               |  RL  runtime:  370.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_1024_0_z_128_-15.o'                 |  O3  runtime:  241.0               |  RL  runtime:  191.66666666666666  |  improvement:  1.26X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_1024_3_y_128_-20.o'                 |  O3  runtime:  242.33333333333334  |  RL  runtime:  196.33333333333334  |  improvement:  1.23X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_128_3_z_128_-5.o'                   |  O3  runtime:  180.0               |  RL  runtime:  154.0               |  improvement:  1.17X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_16384_2_y_128_-5.o'                 |  O3  runtime:  287.6666666666667   |  RL  runtime:  269.0               |  improvement:  1.07X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_2048_3_x_128_-5.o'                  |  O3  runtime:  254.0               |  RL  runtime:  193.33333333333334  |  improvement:  1.31X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_2048_4_y_128_-5.o'                  |  O3  runtime:  248.66666666666666  |  RL  runtime:  194.0               |  improvement:  1.28X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_256_0_z_128_-5.o'                   |  O3  runtime:  173.66666666666666  |  RL  runtime:  152.33333333333334  |  improvement:  1.14X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_256_1_x_128_-5.o'                   |  O3  runtime:  177.66666666666666  |  RL  runtime:  159.33333333333334  |  improvement:  1.12X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_256_2_y_128_-5.o'                   |  O3  runtime:  179.66666666666666  |  RL  runtime:  155.33333333333334  |  improvement:  1.16X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_256_4_z_128_-5.o'                   |  O3  runtime:  177.0               |  RL  runtime:  154.66666666666666  |  improvement:  1.14X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_512_0_y_128_-15.o'                  |  O3  runtime:  174.33333333333334  |  RL  runtime:  154.33333333333334  |  improvement:  1.13X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_512_0_z_128_-5.o'                   |  O3  runtime:  176.33333333333334  |  RL  runtime:  158.0               |  improvement:  1.12X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_512_3_x_128_-5.o'                   |  O3  runtime:  179.33333333333334  |  RL  runtime:  154.0               |  improvement:  1.16X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_128_8192_2_y_128_-5.o'                  |  O3  runtime:  252.66666666666666  |  RL  runtime:  310.0               |  improvement:  0.82X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_1024_0_z_128_-5.o'                |  O3  runtime:  380.6666666666667   |  RL  runtime:  349.0               |  improvement:  1.09X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_1024_3_y_128_-5.o'                |  O3  runtime:  379.6666666666667   |  RL  runtime:  366.6666666666667   |  improvement:  1.04X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_1024_4_x_128_-15.o'               |  O3  runtime:  368.6666666666667   |  RL  runtime:  358.6666666666667   |  improvement:  1.03X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_128_0_y_128_-5.o'                 |  O3  runtime:  298.3333333333333   |  RL  runtime:  309.3333333333333   |  improvement:  0.96X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_128_0_z_128_-5.o'                 |  O3  runtime:  281.3333333333333   |  RL  runtime:  272.6666666666667   |  improvement:  1.03X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_128_2_y_128_-5.o'                 |  O3  runtime:  339.0               |  RL  runtime:  267.3333333333333   |  improvement:  1.27X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_16384_0_y_128_-15.o'              |  O3  runtime:  372.0               |  RL  runtime:  383.0               |  improvement:  0.97X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_16384_1_x_128_-5.o'               |  O3  runtime:  373.3333333333333   |  RL  runtime:  377.6666666666667   |  improvement:  0.99X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_16384_2_y_128_-5.o'               |  O3  runtime:  382.3333333333333   |  RL  runtime:  361.3333333333333   |  improvement:  1.06X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_16384_3_z_128_-5.o'               |  O3  runtime:  500.0               |  RL  runtime:  361.3333333333333   |  improvement:  1.38X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_2048_1_x_128_-5.o'                |  O3  runtime:  393.6666666666667   |  RL  runtime:  365.0               |  improvement:  1.08X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_2048_1_y_128_-5.o'                |  O3  runtime:  378.3333333333333   |  RL  runtime:  348.6666666666667   |  improvement:  1.09X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_512_0_x_128_-5.o'                 |  O3  runtime:  437.3333333333333   |  RL  runtime:  460.6666666666667   |  improvement:  0.95X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_512_1_y_128_-5.o'                 |  O3  runtime:  421.3333333333333   |  RL  runtime:  470.6666666666667   |  improvement:  0.9X   |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_512_2_z_128_-5.o'                 |  O3  runtime:  428.3333333333333   |  RL  runtime:  461.3333333333333   |  improvement:  0.93X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_64_1_z_128_-5.o'                  |  O3  runtime:  193.33333333333334  |  RL  runtime:  209.33333333333334  |  improvement:  0.92X  |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_64_3_y_128_-5.o'                  |  O3  runtime:  200.0               |  RL  runtime:  182.33333333333334  |  improvement:  1.1X   |  improvement  geomean  so  far:  1.0X   |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_8192_0_y_128_-5.o'                |  O3  runtime:  382.3333333333333   |  RL  runtime:  360.6666666666667   |  improvement:  1.06X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_8192_1_z_128_-5.o'                |  O3  runtime:  381.0               |  RL  runtime:  370.6666666666667   |  improvement:  1.03X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_16384_8192_2_y_128_-15.o'               |  O3  runtime:  390.3333333333333   |  RL  runtime:  364.6666666666667   |  improvement:  1.07X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_1024_0_z_128_-5.o'                 |  O3  runtime:  287.0               |  RL  runtime:  241.33333333333334  |  improvement:  1.19X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_128_2_x_128_-5.o'                  |  O3  runtime:  204.33333333333334  |  RL  runtime:  187.0               |  improvement:  1.09X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_16384_1_x_128_-5.o'                |  O3  runtime:  385.0               |  RL  runtime:  375.6666666666667   |  improvement:  1.02X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_16384_1_z_128_-5.o'                |  O3  runtime:  376.6666666666667   |  RL  runtime:  368.0               |  improvement:  1.02X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_16384_3_x_128_-5.o'                |  O3  runtime:  384.0               |  RL  runtime:  380.0               |  improvement:  1.01X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_2048_2_x_128_-5.o'                 |  O3  runtime:  340.6666666666667   |  RL  runtime:  320.6666666666667   |  improvement:  1.06X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_4096_2_x_128_-5.o'                 |  O3  runtime:  379.6666666666667   |  RL  runtime:  340.3333333333333   |  improvement:  1.12X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_4096_3_x_128_-5.o'                 |  O3  runtime:  376.6666666666667   |  RL  runtime:  470.6666666666667   |  improvement:  0.8X   |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_512_3_y_128_-5.o'                  |  O3  runtime:  216.0               |  RL  runtime:  218.0               |  improvement:  0.99X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_2048_64_1_x_128_-5.o'                   |  O3  runtime:  185.66666666666666  |  RL  runtime:  182.0               |  improvement:  1.02X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_1024_1_y_128_-15.o'                 |  O3  runtime:  250.33333333333334  |  RL  runtime:  190.33333333333334  |  improvement:  1.32X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_1024_1_z_128_-15.o'                 |  O3  runtime:  246.66666666666666  |  RL  runtime:  193.33333333333334  |  improvement:  1.28X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_128_3_z_128_-5.o'                   |  O3  runtime:  178.66666666666666  |  RL  runtime:  155.0               |  improvement:  1.15X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_16384_1_x_128_-5.o'                 |  O3  runtime:  330.3333333333333   |  RL  runtime:  329.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_2048_1_y_128_-5.o'                  |  O3  runtime:  250.66666666666666  |  RL  runtime:  195.33333333333334  |  improvement:  1.28X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_2048_4_y_128_-15.o'                 |  O3  runtime:  241.33333333333334  |  RL  runtime:  194.66666666666666  |  improvement:  1.24X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_4096_0_y_128_-5.o'                  |  O3  runtime:  256.6666666666667   |  RL  runtime:  197.66666666666666  |  improvement:  1.3X   |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_4096_3_z_128_-5.o'                  |  O3  runtime:  254.66666666666666  |  RL  runtime:  202.33333333333334  |  improvement:  1.26X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_4096_4_x_128_-5.o'                  |  O3  runtime:  255.0               |  RL  runtime:  203.0               |  improvement:  1.26X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_512_0_y_128_-5.o'                   |  O3  runtime:  209.33333333333334  |  RL  runtime:  193.66666666666666  |  improvement:  1.08X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_512_4_z_128_-5.o'                   |  O3  runtime:  207.66666666666666  |  RL  runtime:  192.0               |  improvement:  1.08X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_64_2_y_128_-5.o'                    |  O3  runtime:  173.66666666666666  |  RL  runtime:  152.66666666666666  |  improvement:  1.14X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_64_4_y_128_-15.o'                   |  O3  runtime:  171.33333333333334  |  RL  runtime:  157.0               |  improvement:  1.09X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_8192_0_y_128_-5.o'                  |  O3  runtime:  282.6666666666667   |  RL  runtime:  252.0               |  improvement:  1.12X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_8192_0_z_128_-5.o'                  |  O3  runtime:  292.6666666666667   |  RL  runtime:  242.0               |  improvement:  1.21X  |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_8192_2_x_128_-5.o'                  |  O3  runtime:  286.3333333333333   |  RL  runtime:  260.3333333333333   |  improvement:  1.1X   |  improvement  geomean  so  far:  1.01X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s9n_256_8192_4_y_128_-15.o'                 |  O3  runtime:  281.6666666666667   |  RL  runtime:  268.3333333333333   |  improvement:  1.05X  |  improvement  geomean  so  far:  1.01X  |
